Date,S&P500,Interest_rate,nav,rebalancing,stoploss,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2002-10-21,1284.72998046875,1.8262499570846558,0.9877868793662674,,,-0.0005696247504155191,1.124627947807312,0.017333921045064926,-0.2792798555974268,0.0504658893039252,-0.0006426747536814811,-0.017903545795480445,-6.175948275770795,-7.141142411896662,-6.906158885662179,0.2727272727272727,0.08540522192568299,0.11179454669678271,0.018349706733927544,,
2002-10-22,1271.0799560546875,1.840000033378601,0.9879561655972074,,,0.00017136462333585886,1.1126790046691895,-0.010624796152114868,-0.2524364379781442,0.04847541110618253,9.776462315788312e-05,0.010796160775450727,-5.8255986046537656,-6.078943336705221,-6.749391319223425,0.3333333333333333,0.08276628944857303,0.11179454669678271,0.018349706733927544,,
2002-10-23,1279.6300048828125,1.8387500047683716,0.9878986653351349,,,-5.820292178207974e-05,1.1201635599136353,0.00672660768032074,-0.23413753739871157,0.046598879236160295,-0.00013175292157933081,-0.0067848106021028195,-5.631241402085755,-6.134902551414834,-6.6948643481088945,0.3076923076923077,0.08012735697146306,0.11179454669678271,0.018349706733927544,,
2002-10-24,1260.1700439453125,1.8300000429153442,0.9889534591274898,,,0.0010671449618330567,1.1031286716461182,-0.015207501128315926,-0.1983572675517847,0.04556438582751899,0.0009939449574249207,0.016274646090148982,-4.9277836581035475,-4.978603967644762,-5.955844563833646,0.35714285714285715,0.07748842449435309,0.11179454669678271,0.018349706733927544,,
2002-10-25,1281.81005859375,1.8200000524520874,0.9888797331330386,,,-7.455228759822505e-05,1.1220718622207642,0.01717223972082138,-0.18637598784163614,0.044004914676204994,-0.0001473522889605637,-0.017246792008419606,-4.807880200432731,-5.506986413892855,-5.9567563709597495,0.3333333333333333,0.07484949201724311,0.11179454669678271,0.018349706733927544,,
2002-10-28,1271.199951171875,1.777500033378601,0.9909896954472548,,,0.002131416428319188,1.1127840280532837,-0.00827739667147398,-0.14142410690904658,0.04400749932654944,0.002060316425349573,0.010408813099793168,-3.7415326704849807,-4.811170870253228,-4.987904463010141,0.375,0.07221055954013315,0.11179454669678271,0.018349706733927544,,
2002-10-29,1259.7900390625,1.7599999904632568,0.9951030024899954,,,0.004142115751247525,1.102795958518982,-0.008975748904049397,-0.07219157486663906,0.04627691114032393,0.004071715753608055,0.01311786465529692,-2.0084601867324223,-4.0704857315605,-3.49572951126436,0.4117647058823529,0.06957162706302317,0.11179454669678271,0.018349706733927544,,
2002-10-30,1272.25,1.70687997341156,0.993701625611445,,,-0.001409265737499315,1.1137032508850098,0.009890580549836159,-0.08775406706153847,0.04508898525917138,-0.0014775409372367147,-0.011299846287335474,-2.411831584473312,-4.360488677134971,-3.9285242321757416,0.3888888888888889,0.06693269458591321,0.11179454669678271,0.018349706733927544,,
2002-10-31,1265.4100341796875,1.6862499713897705,0.9952900089183863,,,0.0015971747864853818,1.1077156066894531,-0.005376337096095085,-0.062119974236123546,0.044384809742013656,0.0015297247894807946,0.006973511882580467,-1.8515785127007187,-3.9554159107612183,-3.3619878006935795,0.42105263157894735,0.06429376210880325,0.11179454669678271,0.018349706733927544,,
2002-11-01,1287.1300048828125,1.658750057220459,0.9935132897069027,,,-0.0017867223826255607,1.126728892326355,0.017164411023259163,-0.08134800530713687,0.0435419786297658,-0.0018530723858061204,-0.018951133405884724,-2.3364189304917566,-4.472041096969053,-3.847504749085179,0.4,0.06165482963169327,0.11179454669678271,0.018349706733927544,,
2002-11-04,1297.68994140625,1.6337499618530273,0.9910108397446936,,,-0.0025219660990105407,1.1359728574752808,0.008204249665141106,-0.10749769670930345,0.04311088542492754,-0.002587316094576607,-0.010726215764151645,-2.9769137925645093,-4.713651770606074,-4.4277573696305295,0.38095238095238093,0.0590158971545833,0.11179454669678271,0.018349706733927544,,
2002-11-05,1307.800048828125,1.6200000047683716,0.9900392327966948,,,-0.0009809010275609788,1.1448230743408203,0.0077908700332045555,-0.1137580403538917,0.04211288428471512,-0.0010457010262150315,-0.008771771060765534,-3.1945227616218816,-4.884825669022616,-4.682788988499238,0.36363636363636365,0.05886643435690066,0.08540522192568299,0.018349706733927544,,
2002-11-06,1320.0400390625,1.6100000143051147,0.9895372577869279,,,-0.0005071539522861438,1.155537724494934,0.00935921911150217,-0.11432458155900667,0.0411450014192946,-0.0005715539551703567,-0.009866373063788314,-3.278674299478089,-5.084489410001375,-4.825380114559191,0.34782608695652173,0.05871697155921802,0.08540522192568299,0.018349706733927544,,
2002-11-07,1290.1500244140625,1.3949999809265137,0.9932660759327493,,,0.0037611622677539668,1.1293725967407227,-0.02264324761927128,-0.07038228370494423,0.042481468447413476,0.0037053622648707783,0.026404409887025245,-2.1114269602459284,-3.9655782663797043,-3.7876278840876183,0.375,0.058567508761535374,0.08540522192568299,0.018349706733927544,,
2002-11-08,1278.93994140625,1.3949999809265137,0.9956908801609449,,,0.0024382683819131534,1.1195595264434814,-0.008688957430422306,-0.04318430853761493,0.042467085470693194,0.002382468379029965,0.01112722581233546,-1.45320902360781,-3.5198433485655785,-3.145313740936885,0.4,0.058418045963852736,0.08540522192568299,0.018349706733927544,,
2002-11-12,1262.1400146484375,1.399999976158142,0.9977971991568595,,,0.0021132002760403637,1.1048531532287598,-0.01313585601747036,-0.021204140170395472,0.04220853593517657,0.0020572002789102342,0.015249056293510723,-0.9269373102974193,-2.972946662446895,-2.6262246203593196,0.4230769230769231,0.0582685831661701,0.08540522192568299,0.018349706733927544,,
2002-11-13,1261.969970703125,1.399999976158142,0.9982420958771479,,,0.00044577952825146545,1.1047042608261108,-0.00013476215826813132,-0.016291213421015405,0.04142035402546054,0.00038977953112133597,0.0005805416865195968,-0.8201562031995928,-2.8968971621402515,-2.510199720859412,0.4444444444444444,0.05811912036848745,0.08540522192568299,0.018349706733927544,,
2002-11-14,1293.2099609375,1.4049999713897705,0.9934431613403262,,,-0.0048189781054870495,1.1320512294769287,0.02475501410663128,-0.0587359745978278,0.04305668079858314,-0.004875178104140078,-0.02957399221211833,-1.7896960760142648,-3.5468775269362114,-3.272357633276987,0.42857142857142855,0.07018214112952642,0.09399464036794694,0.018349706733927544,,
2002-11-15,1301.280029296875,1.4203100204467773,0.9931127381180328,,,-0.00033265937840518903,1.139115571975708,0.006240302696824074,-0.05957834942553364,0.04228179459769934,-0.0003894717798586878,-0.006572962075229263,-1.8393220449484073,-3.650692097339816,-3.3756292542626944,0.41379310344827586,0.06932319928530002,0.09399464036794694,0.018349706733927544,,
2002-11-18,1287.7900390625,1.4199999570846558,0.9938680801422827,,,0.000760291245585556,1.1273066997528076,-0.010366702452301979,-0.05125664406480288,0.041646292643727476,0.0007034912460018106,0.011126993697887534,-1.6608633765856988,-3.2773729763950135,-3.187828063990687,0.43333333333333335,0.06846425744107364,0.09399464036794694,0.018349706733927544,,
2002-11-19,1282.6099853515625,1.4199999570846558,0.9958011579514443,,,0.0019431153483983393,1.122772216796875,-0.004022404085844755,-0.033932918865951664,0.04139823331567409,0.001886315348814594,0.0059655194342430945,-1.2425152092059113,-3.0645978038534416,-2.7968725961797323,0.45161290322580644,0.06760531559684725,0.09399464036794694,0.018349706733927544,,
2002-11-20,1307.6099853515625,1.4199999570846558,0.993767185350079,,,-0.002044637789705316,1.1446566581726074,0.01949143409729004,-0.04884624788346346,0.04107307576749407,-0.0021014377892890615,-0.021536071886995356,-1.6186486517207619,-3.495076474735901,-3.1543007026407697,0.4375,0.06674637375262085,0.09399464036794694,0.018349706733927544,,
2002-11-21,1335.75,1.4237500429153442,0.9895418460532316,,,-0.004260905005360384,1.1692899465560913,0.02152024209499359,-0.07964564192760383,0.04194632799627601,-0.004317855009724282,-0.025781147100353976,-2.3282301446566893,-3.983108365168137,-3.702390742542033,0.42424242424242425,0.07090038774729678,0.09399464036794694,0.018349706733927544,,
2002-11-22,1331.1700439453125,1.4262499809265137,0.9891451440314766,,,-0.0004009750193518062,1.1652806997299194,-0.0034287874586880207,-0.08025146877790817,0.0413064926473851,-0.0004580250172011961,0.0030278124393362145,-2.3764515877800467,-3.844679840148379,-3.796822228745622,0.4411764705882353,0.07045919222297892,0.09399464036794694,0.018349706733927544,,
2002-11-25,1334.52001953125,1.4299999475479126,0.9885604766647424,,,-0.0005912582516309443,1.1682132482528687,0.0025166026316583157,-0.08218184289590326,0.04070092008206305,-0.0006484582506225082,-0.00310786088328926,-2.457352208648421,-3.8564287945256677,-3.9161708759218734,0.42857142857142855,0.07001799669866104,0.09399464036794694,0.018349706733927544,,
2002-11-26,1306.7900390625,1.4275000095367432,0.9922278844159667,,,0.003702982119574167,1.1439388990402222,-0.020779039710760117,-0.054183860318418674,0.04149836384763774,0.0036458821177060736,0.024482021830334284,-1.7233607057966815,-3.1737249283781597,-3.2793738588240733,0.4444444444444444,0.06957680117434319,0.09399464036794694,0.018349706733927544,,
2002-11-27,1343.469970703125,1.4199999570846558,0.9879360561029038,,,-0.004334827986501333,1.1760478019714355,0.028068721294403076,-0.08200880994833527,0.04229495731244154,-0.0043916279860850786,-0.03240354928090441,-2.3559588970769703,-3.721088578042912,-3.7696040855647897,0.43243243243243246,0.07007066561736561,0.09399464036794694,0.018349706733927544,,
2002-11-29,1339.8900146484375,1.4249999523162842,0.9892053575784348,,,0.0012839765948233339,1.1729140281677246,-0.002664665225893259,-0.07140346893112032,0.041923879704193104,0.0012269765973546686,0.003948641820716593,-2.11822028458379,-3.58187298054771,-3.5371861248841174,0.4473684210526316,0.0696879113410065,0.09399464036794694,0.018349706733927544,,
2002-12-02,1337.3499755859375,1.4225000143051147,0.9881714092424203,,,-0.0010457778685327296,1.1706905364990234,-0.001895698718726635,-0.07627631503886549,0.04141331805602108,-0.0011026778688779243,0.0008499208501939054,-2.261555846071288,-3.514177643395825,-3.700867122039548,0.46153846153846156,0.06930515706464742,0.09399464036794694,0.018349706733927544,,
2002-12-03,1317.6500244140625,1.4212499856948853,0.9895437494055285,,,0.0013878038779931278,1.1534454822540283,-0.014730668626725674,-0.0656956329254368,0.04109743390692143,0.0013309538816666366,0.016118472504718803,-2.0161903402167134,-3.112367100575255,-3.4653693690782355,0.475,0.06892240278828832,0.09399464036794694,0.018349706733927544,,
2002-12-04,1313.5400390625,1.4199999570846558,0.9916040274033386,,,0.0020798839588278707,1.1498477458953857,-0.003119121305644512,-0.05141108115391475,0.04099070672308311,0.0020230839592441253,0.005199005264472383,-1.6668078715825383,-2.966067961200432,-3.147433360020415,0.4878048780487805,0.06853964851192922,0.09399464036794694,0.018349706733927544,,
2002-12-05,1297.800048828125,1.4199999570846558,0.993014513627192,,,0.001421418204229065,1.1360692977905273,-0.011982846073806286,-0.04172618514888663,0.04068187008349936,0.0013646182046453195,0.01340426427803535,-1.4369021347570676,-2.6536405222984873,-2.9318734157372934,0.5,0.06848120726397044,0.0855096430826077,0.018349706733927544,,
2002-12-06,1305.989990234375,1.4199999570846558,0.9939660273144737,,,0.0009577484433387325,1.1432385444641113,0.006310571450740099,-0.03518750384694315,0.04028601734869354,0.0009009484437549871,-0.0053528230074013665,-1.2853220879162663,-2.7207466074572477,-2.7863398161611825,0.4883720930232558,0.06842276601601167,0.0855096430826077,0.018349706733927544,,
2002-12-09,1277.050048828125,1.4112499952316284,0.9965350191377015,,,0.002581252850090809,1.1179051399230957,-0.022159334272146225,-0.019721578474905754,0.040340031691985336,0.0025248028495341575,0.024740587122237034,-0.894440294032901,-2.1874336611857848,-2.442109582841953,0.5,0.0683643247680529,0.0855096430826077,0.018349706733927544,,
2002-12-10,1294.9100341796875,1.409999966621399,0.9968702298671214,,,0.00033631970493396045,1.1335394382476807,0.013985353522002697,-0.017414878370274736,0.039890994085273475,0.0002799197083960124,-0.013649033817068737,-0.8447635192713329,-2.39655025328612,-2.43811175534121,0.4888888888888889,0.06830588352009415,0.0855096430826077,0.018349706733927544,,
2002-12-11,1295.9100341796875,1.409999966621399,0.9982402631479059,,,0.0013733910988166828,1.134414792060852,0.0007722305599600077,-0.00957221199909114,0.03958846728918312,0.0013169911022787347,0.0006011605388566751,-0.6497705498249774,-2.358421597897473,-2.2600982681696467,0.5,0.06824744227213538,0.0855096430826077,0.018349706733927544,,
2002-12-12,1291.1600341796875,1.409999966621399,0.9983423863243233,,,0.00010229797051816377,1.1302566528320312,-0.003665448632091284,-0.00882440977295003,0.03915713590251564,4.5897973980215745e-05,0.0037677466026094474,-0.6364973977546977,-2.2648518705036733,-2.285478696720861,0.5106382978723404,0.0681890010241766,0.0855096430826077,0.018349706733927544,,
2002-12-13,1273.8299560546875,1.409999966621399,0.9995231701713344,,,0.0011820454891549278,1.115086317062378,-0.013422027230262756,-0.0024840809799983234,0.038837824881941624,0.0011256454926169797,0.014604072719417684,-0.47572710833263765,-1.9755928974903096,-2.1388480573900575,0.5208333333333334,0.06813055977621785,0.0855096430826077,0.018349706733927544,,
2002-12-16,1303.8499755859375,1.409999966621399,0.9977755696487122,,,-0.001749964523347976,1.1413652896881104,0.02356676012277603,-0.011361775875039051,0.03863158769268759,-0.001806364519885924,-0.025316724646124007,-0.709352694007721,-2.3465986135183257,-2.361287277139328,0.5102040816326531,0.06807211852825906,0.0855096430826077,0.018349706733927544,,
2002-12-17,1293.260009765625,1.409999966621399,0.9988341542699939,,,0.0010603822147017866,1.1320949792861938,-0.008122123777866364,-0.005832629284029337,0.03831522838283694,0.0010039822181638386,0.00918250599256815,-0.5684606846451936,-2.164315734963546,-2.232482277561527,0.52,0.0680136772803003,0.0855096430826077,0.018349706733927544,,
2002-12-18,1276.3599853515625,1.409999966621399,1.0016185489467349,,,0.002783766364852012,1.1173009872436523,-0.013067801482975483,0.007927649549245807,0.03843594707193448,0.002727366368314064,0.015851567847827496,-0.20431420459735483,-1.8707655258464866,-1.9119277977450035,0.5294117647058824,0.06795523603234152,0.0855096430826077,0.018349706733927544,,
2002-12-19,1266.7900390625,1.399999976158142,1.0030404315611914,,,0.0014185782886042232,1.1089236736297607,-0.007497812621295452,0.014595282676203691,0.03817855489272716,0.0013625782914740937,0.008916390909899676,-0.028529610233337402,-1.7058859500871393,-1.7566010275162725,0.5384615384615384,0.06789679478438276,0.0855096430826077,0.018349706733927544,,
2002-12-20,1283.260009765625,1.399999976158142,1.0024445592735098,,,-0.0005942425976155344,1.1233412027359009,0.01300137210637331,0.011516868863371856,0.037836229871273934,-0.0006502425947456638,-0.013595614703988845,-0.11003574450635863,-1.8955206651911254,-1.8565854608983774,0.5283018867924528,0.06783835353642399,0.0855096430826077,0.018349706733927544,,
2002-12-23,1285.5999755859375,1.399999976158142,1.0020400601010715,,,-0.0004035941947563887,1.125389575958252,0.0018234648741781712,0.009435101871659466,0.03749007112303187,-0.0004595941918865182,-0.00222705906893456,-0.16623433677569946,-1.9118893948116662,-1.9356916309613288,0.5185185185185185,0.06777991228846522,0.0855096430826077,0.018349706733927544,,
2002-12-24,1278.5799560546875,1.399999976158142,1.0033156313088527,,,0.0012721647189848331,1.1192443370819092,-0.005460543558001518,0.015046121469378535,0.03723444552330993,0.0012161647218547037,0.006732708276986351,-0.014550156040730991,-1.7876296645240692,-1.800878530854595,0.5272727272727272,0.06772147104050645,0.0855096430826077,0.018349706733927544,,
2002-12-27,1254.6600341796875,1.399999976158142,1.0065099086067417,,,0.0031786639427208827,1.098305344581604,-0.01870815083384514,0.02896790475885786,0.03747814542336707,0.003122663945590753,0.02188681477656602,0.36090823655104015,-1.4206004093451392,-1.466386959121039,0.5357142857142857,0.0676630297925477,0.0855096430826077,0.018349706733927544,,
2002-12-30,1260.4200439453125,1.3799999952316284,1.0081692197757421,,,0.0016472216551149848,1.1033475399017334,0.004590886645019054,0.035684352285522566,0.03728021285330571,0.0015920216531625135,-0.0029436649899040697,0.5452363628103211,-1.451256567823745,-1.305014307144925,0.5263157894736842,0.06760458854458892,0.0855096430826077,0.018349706733927544,,
2002-12-31,1261.1800537109375,1.3799999952316284,1.008099392603612,,,-6.926375953027024e-05,1.1040128469467163,0.0006029895739629865,0.034770554144693426,0.036954367673707196,-0.00012446376148274145,-0.0006722533334932567,0.5258447542136735,-1.4482637552168074,-1.3483070747852453,0.5172413793103449,0.06754614729663015,0.0855096430826077,0.018349706733927544,,
2003-01-02,1303.1700439453125,1.3799999952316284,1.002584002658838,,,-0.005486098697535525,1.1407700777053833,0.033294204622507095,0.010935041796751482,0.038420815916346766,-0.005541298699487996,-0.03878030332004262,-0.11888019377025882,-1.9354628725436775,-1.8174826189330942,0.5084745762711864,0.0693051570646474,0.09157737249979037,0.018349706733927544,,
2003-01-03,1302.550048828125,1.3899999856948853,1.001361628389574,,,-0.0012199676497525096,1.1402273178100586,-0.000475783774163574,0.005669592559503502,0.038181061265359806,-0.0012755676511127993,-0.0007441838755889356,-0.25793397722239086,-1.9292399225967485,-1.9585113531323397,0.5,0.06892240278828832,0.09157737249979037,0.018349706733927544,,
2003-01-06,1331.8199462890625,1.3887499570846558,1.0001312465563632,,,-0.0012294642699933816,1.1658495664596558,0.022471176460385323,0.0005378604274076179,0.037946311318065105,-0.0012850142673349679,-0.023700640730378704,-0.39512672348196387,-2.2177710662601773,-2.0981354229760623,0.4918032786885246,0.06853964851192922,0.09157737249979037,0.018349706733927544,,
2003-01-07,1323.1700439453125,1.3875000476837158,1.001942202638108,,,0.001809081056818934,1.1582776308059692,-0.006494779139757156,0.007823866939945131,0.0378084984627334,0.0017535810525821148,0.00830386019657609,-0.20164521647764327,-2.0813744499228757,-1.9272583521947975,0.5,0.06848120726397044,0.08581794150282507,0.018349706733927544,,
2003-01-08,1304.949951171875,1.3799999952316284,1.0045267939783953,,,0.002576259861642202,1.142328143119812,-0.01377000380307436,0.017922931995034107,0.03784346901018785,0.002521059859689731,0.016346263664716563,0.06812580106624955,-1.8310177288516722,-1.6904072525871439,0.5079365079365079,0.06842276601601167,0.08581794150282507,0.018349706733927544,,
2003-01-09,1330.31005859375,1.3799999952316284,1.0013954874605187,,,-0.0031220641899526273,1.1645278930664062,0.019433775916695595,0.005447322940609249,0.038068884987181764,-0.0031772641919050985,-0.022555840106648222,-0.2618014109603656,-2.0955841792502663,-1.9643586199018421,0.5,0.0683643247680529,0.08581794150282507,0.018349706733927544,,
2003-01-10,1330.2900390625,1.3799999952316284,1.0016201272071443,,,0.00022430154405438585,1.1645103693008423,-1.5047957276692614e-05,0.0062262162186552065,0.037772388917490934,0.00016910154210191463,0.00023934950133107846,-0.24241901300920743,-2.0756992466873485,-1.973800974192328,0.5076923076923077,0.06830588352009415,0.08581794150282507,0.018349706733927544,,
2003-01-13,1328.5,1.3756300210952759,1.001765708073261,,,0.00014533482648136447,1.1629433631896973,-0.0013456351589411497,0.0066823903156504475,0.03748143873707511,9.03096257725952e-05,0.0014909699854225142,-0.23137747862599511,-2.0397749078969123,-1.9899541473576647,0.5151515151515151,0.06824744227213538,0.08581794150282507,0.018349706733927544,,
2003-01-14,1336.25,1.373129963874817,1.002065050975465,,,0.0002987706452543225,1.1697275638580322,0.00583364674821496,0.0076974689872613454,0.03720011642247486,0.00024384544530700256,-0.005534876102960638,-0.2049872645415899,-2.0945686257586233,-1.9920822104152038,0.5074626865671642,0.0681890010241766,0.08581794150282507,0.018349706733927544,,
2003-01-15,1317.1800537109375,1.3700000047683716,1.0032583853120531,,,0.0011901665894457924,1.1530340909957886,-0.014271249063313007,0.011959883375117032,0.03698832178121562,0.0011353665905391185,0.0154614156527588,-0.08946344700034506,-1.8700715389972256,-1.8889130882632872,0.5147058823529411,0.06813055977621785,0.08581794150282507,0.018349706733927544,,
2003-01-16,1312.010009765625,1.3700000047683716,1.004165672462955,,,0.0009039317917567419,1.1485084295272827,-0.003925002180039883,0.015061666919523823,0.0367514858852398,0.0008491317928500681,0.004828933971796625,-0.004436396709791296,-1.7940332625182098,-1.8138363227818586,0.5217391304347826,0.06807211852825906,0.08581794150282507,0.018349706733927544,,
2003-01-17,1293.6300048828125,1.368749976158142,1.0078464389821122,,,0.0036587956944739933,1.1324188709259033,-0.014009090140461922,0.02791362772950917,0.0371126012757144,0.003604045695948044,0.017667885834935913,0.3448272645631174,-1.5493086905182816,-1.502762505446125,0.5285714285714286,0.0680136772803003,0.08581794150282507,0.018349706733927544,,
2003-01-21,1273.31005859375,1.3624999523162842,1.0095351084339643,,,0.0016741204443104698,1.114631175994873,-0.015707699581980705,0.033415268340045906,0.036963021249096686,0.001619620447688144,0.017381820026291177,0.4966081566584915,-1.3160163228532262,-1.3695986737451082,0.5352112676056338,0.06795523603234152,0.08581794150282507,0.018349706733927544,,
2003-01-22,1260.1600341796875,1.3600000143051147,1.0108008503159749,,,0.0012530015536587405,1.1031198501586914,-0.010327475145459175,0.037301867229971454,0.03676101466448242,0.0011986015541598852,0.011580476699117916,0.6062912557851725,-1.1633100904657931,-1.275525934883143,0.5416666666666666,0.06789679478438276,0.08581794150282507,0.018349706733927544,,
2003-01-23,1273.0400390625,1.3524999618530273,1.0100115031724493,,,-0.0007812176942683206,1.1143947839736938,0.010220950469374657,0.03411547968480636,0.03654542154623865,-0.0008353176914828279,-0.011002168163642977,0.5226872638305906,-1.2838134744324092,-1.3669064790259435,0.5342465753424658,0.06783835353642399,0.08581794150282507,0.018349706733927544,,
2003-01-24,1235.8399658203125,1.3493800163269043,1.0129554207631641,,,0.002910497086275778,1.081830620765686,-0.029221389442682266,0.043487220115673096,0.036650646975468514,0.002856521886286269,0.03213188652895804,0.7790360683643034,-0.8760586637493457,-1.1376785525366413,0.5405405405405406,0.06777991228846522,0.08581794150282507,0.018349706733927544,,
2003-01-27,1215.8599853515625,1.341249942779541,1.0136409731177471,,,0.0006765554136014679,1.0643404722213745,-0.016167178750038147,0.045162575226135676,0.03641372916741394,0.0006229054161755038,0.016843734163639615,0.8309458597505491,-0.6728670368207841,-1.0967002325610127,0.5466666666666666,0.06772147104050645,0.08581794150282507,0.018349706733927544,,
2003-01-28,1231.739990234375,1.340000033378601,1.0126231590869803,,,-0.0010046213622337333,1.0782415866851807,0.013060777448117733,0.04126365528160188,0.036233982515218636,-0.0010582213665549303,-0.014065398810351466,0.7273689494083678,-0.8248408832793696,-1.2029640728810012,0.5394736842105263,0.0676630297925477,0.08581794150282507,0.018349706733927544,,
2003-01-29,1240.31005859375,1.340000033378601,1.0117323155170508,,,-0.0008801256880136641,1.0857436656951904,0.006957697682082653,0.03787021271945879,0.036044045675650185,-0.0009337256923348611,-0.007837823370096317,0.6370417103390068,-0.9064398475925073,-1.2989117792208091,0.5324675324675324,0.06760458854458892,0.08581794150282507,0.018349706733927544,,
2003-01-30,1212.22998046875,1.350000023841858,1.0126419193473766,,,0.0008986519151200009,1.0611628293991089,-0.02263963222503662,0.04026499177151701,0.035834203754070114,0.0008446519150289641,0.023538284140156622,0.7084940497798645,-0.6315132306376564,-1.2392413512060227,0.5384615384615384,0.06754614729663015,0.08581794150282507,0.018349706733927544,,
2003-01-31,1228.1400146484375,1.350000023841858,1.0122240938376947,,,-0.0004126944823917792,1.0750901699066162,0.013124602846801281,0.03844931313392889,0.0356183831475152,-0.000466694482482816,-0.01353729732919306,0.6620057185080817,-0.7730904349631056,-1.2985857094752247,0.5316455696202531,0.0674877060486714,0.08581794150282507,0.018349706733927544,,
2003-02-03,1234.7900390625,1.350000023841858,1.0121322359965532,,,-9.075264058090379e-05,1.0809115171432495,0.005414752755314112,0.03768509471793945,0.035394872560150274,-0.00014475264067194057,-0.0055055053958950155,0.6449544017600128,-0.8274759800516144,-1.3329216046601489,0.525,0.06742926480071261,0.08581794150282507,0.018349706733927544,,
2003-02-04,1217.4000244140625,1.350000023841858,1.013532996953537,,,0.0013830134984509738,1.0656886100769043,-0.014083397574722767,0.04148840681540617,0.035239519864322666,0.001329013498359937,0.01546641107317374,0.7568028849998523,-0.6527171335453725,-1.2360177330647415,0.5308641975308642,0.06737082355275385,0.08581794150282507,0.018349706733927544,,
2003-02-05,1211.0400390625,1.3487499952316284,1.0127267119202372,,,-0.0007958358667687557,1.0601211786270142,-0.005224257241934538,0.03855612177263062,0.03506155791863024,-0.0008497858664790678,0.004428421375165782,0.6770128810010929,-0.6012771985420645,-1.3225521986399373,0.5365853658536586,0.06695307723284531,0.08212851791281081,0.018349706733927544,,
